episode,return,length,rolling_mean_reward,loss
1286,10.0,2,6.7,-0.12041306495666504
1287,10.0,2,6.71,0.002035218756645918
1288,8.0,1,6.75,0.03195291757583618
1289,10.0,1,6.75,0.002626909175887704
1290,10.0,1,6.75,0.0010642546694725752
1291,5.0,2,6.74,-0.011025622487068176
1292,6.0,2,6.76,-0.05903194844722748
1293,5.0,2,6.73,-0.0312330424785614
1294,5.0,1,6.68,0.009818917140364647
1295,4.0,1,6.65,0.00957443006336689
1296,8.0,3,6.66,0.029952842742204666
1297,5.0,1,6.65,0.004449340980499983
1298,6.0,1,6.66,0.0036773686297237873
1299,8.0,2,6.7,0.005110755562782288
1300,4.0,1,6.68,0.009405507706105709
1301,4.0,1,6.66,0.007685345131903887
1302,10.0,1,6.69,0.003594648791477084
1303,5.0,1,6.67,0.0031464966014027596
1304,10.0,1,6.72,0.0017418954521417618
1305,10.0,1,6.78,0.0010604523122310638
1306,6.0,1,6.81,0.0032121092081069946
1307,5.0,2,6.81,0.004980945494025946
1308,8.0,2,6.82,-0.15167301893234253
1309,5.0,1,6.83,0.003285378450527787
1310,5.0,1,6.82,0.055656060576438904
1311,5.0,1,6.8,0.03615383431315422
1312,5.0,1,6.75,0.03236725926399231
1313,5.0,3,6.7,-0.021105285733938217
1314,5.0,1,6.69,0.01226787269115448
1315,5.0,1,6.64,0.04059573635458946
1316,10.0,1,6.67,0.0009515156270936131
1317,5.0,2,6.62,0.10331949591636658
1318,5.0,1,6.6,0.007942565716803074
1319,4.0,2,6.56,0.05400367081165314
1320,5.0,1,6.57,0.01958622969686985
1321,10.0,1,6.63,0.015040990896522999
1322,7.0,1,6.66,0.002641808707267046
1323,7.0,1,6.69,0.0038505136035382748
1324,4.0,2,6.68,-0.018266983330249786
1325,5.0,1,6.67,0.009600460529327393
1326,6.0,2,6.68,0.005872120149433613
1327,7.0,2,6.71,-0.06007283180952072
1328,3.0,2,6.68,-0.029607411473989487
1329,6.0,1,6.66,0.003683107439428568
1330,4.0,2,6.6,0.0892757847905159
1331,5.0,2,6.55,0.00906931422650814
1332,10.0,1,6.57,0.0019436335423961282
1333,4.0,1,6.56,0.012447412125766277
1334,5.0,2,6.56,0.06527508795261383
1335,7.0,2,6.57,0.0025307475589215755
1336,9.0,1,6.62,0.04547780752182007
1337,10.0,2,6.62,-0.0001700134016573429
1338,6.0,2,6.6,-0.029698336496949196
1339,10.0,2,6.66,0.12129080295562744
1340,10.0,2,6.69,0.15949006378650665
1341,6.0,2,6.69,0.19905491173267365
1342,4.0,1,6.67,0.00894164014607668
1343,10.0,2,6.69,0.004259265493601561
1344,6.0,1,6.67,0.04991163685917854
1345,10.0,2,6.71,0.10355280339717865
1346,5.0,1,6.71,0.01167730800807476
1347,5.0,1,6.66,0.010834856890141964
1348,5.0,1,6.64,0.006201898213475943
1349,5.0,1,6.62,0.023269282653927803
1350,5.0,1,6.61,0.020787924528121948
1351,6.0,2,6.58,0.09595184773206711
1352,5.0,2,6.59,0.026285387575626373
1353,4.0,1,6.55,0.008303363807499409
1354,6.0,2,6.55,0.0011851433664560318
1355,6.0,1,6.51,0.002472320105880499
1356,9.0,2,6.51,-0.07331247627735138
1357,6.0,1,6.53,0.007428257260471582
1358,7.0,1,6.53,0.006124981679022312
1359,5.0,2,6.51,0.009398922324180603
1360,6.0,2,6.53,0.016098126769065857
1361,4.0,1,6.49,0.0069187902845442295
1362,10.0,1,6.54,0.01761515811085701
1363,5.0,1,6.51,0.009849192574620247
1364,4.0,1,6.51,0.0024941295851022005
1365,6.0,1,6.5,0.004354914650321007
1366,10.0,2,6.5,-0.11575888097286224
1367,7.0,1,6.51,0.009009326808154583
1368,7.0,2,6.52,0.16594451665878296
1369,5.0,2,6.49,0.010251385159790516
1370,5.0,1,6.44,0.013127622194588184
1371,6.0,2,6.4,0.05780354142189026
1372,10.0,2,6.45,-0.16949273645877838
1373,7.0,1,6.44,0.00613513495773077
1374,7.0,1,6.46,0.004859332926571369
1375,6.0,1,6.45,0.01725706271827221
1376,8.0,2,6.48,0.0025808599311858416
1377,6.0,2,6.5,0.09418642520904541
1378,5.0,2,6.47,0.07304785400629044
1379,6.0,1,6.47,0.016150539740920067
1380,6.0,1,6.48,0.005734485108405352
1381,6.0,1,6.49,0.013137204572558403
1382,6.0,2,6.47,-0.024641448631882668
1383,7.0,2,6.49,0.009726909920573235
1384,4.0,1,6.43,0.01641637273132801
1385,5.0,2,6.4,0.009443022310733795
1386,6.0,2,6.36,0.028211016207933426
1387,5.0,2,6.31,0.03959516063332558
1388,7.0,2,6.3,0.00270564085803926
1389,7.0,2,6.27,0.0028868154622614384
1390,4.0,2,6.21,0.052601009607315063
1391,4.0,2,6.2,-0.023550599813461304
1392,9.0,1,6.23,0.00961600337177515
1393,5.0,1,6.23,0.008750488050282001
1394,7.0,1,6.25,0.013708289712667465
1395,5.0,1,6.26,0.009112894535064697
1396,5.0,1,6.23,0.0073375403881073
1397,5.0,2,6.23,0.03205551579594612
1398,5.0,2,6.22,0.05838344991207123
1399,10.0,2,6.24,0.0064708213321864605
1400,6.0,1,6.26,0.0060585904866456985
1401,9.0,2,6.31,0.09215927869081497
1402,6.0,1,6.27,0.01753871515393257
1403,10.0,2,6.32,0.003603643039241433
1404,4.0,1,6.26,0.029132118448615074
1405,6.0,2,6.22,0.010185192339122295
1406,8.0,2,6.24,-0.11314356327056885
1407,6.0,2,6.25,0.1333657056093216
1408,6.0,1,6.23,0.03737233206629753
1409,5.0,1,6.23,0.04928457736968994
1410,10.0,2,6.28,0.18760435283184052
1411,10.0,2,6.33,-0.10958869755268097
1412,8.0,1,6.36,0.004464847967028618
1413,10.0,1,6.41,0.013995644636452198
1414,6.0,2,6.42,0.00856956746429205
1415,10.0,2,6.47,-0.13945460319519043
1416,4.0,1,6.41,0.008481038734316826
1417,6.0,2,6.42,-0.14716598391532898
1418,8.0,2,6.45,0.0024994192644953728
1419,10.0,2,6.51,-0.04647720605134964
1420,10.0,2,6.56,0.005943574011325836
1421,4.0,1,6.5,0.03679925203323364
1422,5.0,1,6.48,0.014481876976788044
1423,10.0,3,6.51,-0.2510073184967041
1424,8.0,1,6.55,0.013231845572590828
1425,8.0,2,6.58,0.1904204785823822
1426,5.0,2,6.57,0.062192633748054504
1427,8.0,1,6.58,0.011952448636293411
1428,5.0,2,6.6,0.029981935396790504
1429,10.0,1,6.64,0.003873371984809637
1430,7.0,1,6.67,0.01864013448357582
1431,10.0,2,6.72,-0.01309230551123619
1432,8.0,2,6.7,0.003827177919447422
1433,10.0,2,6.76,0.1849604845046997
1434,5.0,2,6.76,-0.053544219583272934
1435,6.0,2,6.75,-0.033631257712841034
1436,6.0,2,6.72,0.009902133606374264
1437,6.0,1,6.68,0.017497312277555466
1438,6.0,2,6.68,-0.1237606480717659
1439,7.0,2,6.65,0.018375348299741745
1440,6.0,1,6.61,0.007665015757083893
1441,8.0,1,6.63,0.01589261181652546
1442,8.0,1,6.67,0.038989435881376266
1443,10.0,2,6.67,-0.018160007894039154
1444,4.0,1,6.65,0.00830601155757904
1445,6.0,2,6.61,0.05802903324365616
1446,4.0,2,6.6,0.034589093178510666
1447,10.0,1,6.65,0.0008934508659876883
1448,5.0,2,6.65,0.0693490132689476
1449,5.0,2,6.65,0.07496708631515503
1450,5.0,2,6.65,0.010175660252571106
1451,5.0,1,6.64,0.014969204552471638
1452,4.0,1,6.63,0.020767292007803917
1453,8.0,2,6.67,0.014779984951019287
1454,6.0,2,6.67,0.009577115066349506
1455,7.0,2,6.68,0.013406489044427872
1456,8.0,2,6.67,0.00868500117212534
1457,4.0,1,6.65,0.033809028565883636
1458,10.0,2,6.68,0.0019022421911358833
1459,5.0,1,6.68,0.007379059214144945
1460,5.0,1,6.67,0.021589776501059532
1461,5.0,2,6.68,0.015013582073152065
1462,4.0,1,6.62,0.006128466688096523
1463,5.0,2,6.62,0.03211485594511032
1464,6.0,1,6.64,0.01837172545492649
1465,7.0,2,6.65,0.12860171496868134
1466,7.0,1,6.62,0.01839667372405529
1467,10.0,2,6.65,-0.08497172594070435
1468,6.0,1,6.64,0.007807253859937191
1469,8.0,2,6.67,-0.06766742467880249
1470,8.0,2,6.7,-0.04585114121437073
1471,8.0,2,6.72,0.009175706654787064
1472,8.0,2,6.7,0.008928658440709114
1473,8.0,1,6.71,0.006235185544937849
1474,10.0,1,6.74,0.049084026366472244
1475,7.0,1,6.75,0.0070179905742406845
1476,7.0,1,6.74,0.034915219992399216
1477,3.0,2,6.71,0.001544225960969925
1478,4.0,2,6.7,0.009695311076939106
1479,4.0,1,6.68,0.03445790708065033
1480,5.0,1,6.67,0.018206140026450157
1481,7.0,1,6.68,0.02114218845963478
1482,8.0,2,6.7,-0.1144903376698494
1483,7.0,2,6.7,0.014324497431516647
1484,6.0,1,6.72,0.0073387580923736095
1485,7.0,2,6.74,0.00503153633326292
1486,10.0,1,6.78,0.0009372798958793283
1487,9.0,2,6.82,0.008557322435081005
1488,4.0,2,6.79,0.010810092091560364
1489,6.0,1,6.78,0.011038345284759998
1490,4.0,2,6.78,0.009097263216972351
1491,8.0,1,6.82,0.010847360827028751
1492,10.0,2,6.83,0.007152081001549959
1493,8.0,2,6.86,0.002779591828584671
1494,5.0,1,6.84,0.010542082600295544
1495,5.0,1,6.84,0.01621486060321331
1496,8.0,2,6.87,0.015482483431696892
1497,6.0,1,6.88,0.016079213470220566
1498,9.0,1,6.92,0.009053912945091724
1499,4.0,1,6.86,0.005404147319495678
1500,4.0,1,6.84,0.01169025618582964
1501,8.0,2,6.83,0.0020018015056848526
1502,5.0,1,6.82,0.007352279033511877
1503,7.0,2,6.79,0.14530202746391296
1504,6.0,2,6.81,0.0036965070758014917
1505,7.0,2,6.82,0.016433972865343094
1506,5.0,2,6.79,0.04859702289104462
1507,4.0,1,6.77,0.004531357903033495
1508,4.0,1,6.75,0.007456292398273945
1509,4.0,2,6.74,0.009002149105072021
1510,10.0,2,6.74,0.01771755889058113
1511,6.0,1,6.7,0.007207289803773165
1512,8.0,2,6.7,0.0025778664276003838
1513,7.0,1,6.67,0.007859497331082821
1514,8.0,1,6.69,0.0015742561081424356
1515,9.0,1,6.68,0.020281273871660233
1516,8.0,2,6.72,0.0010714801028370857
1517,7.0,2,6.73,0.10081575810909271
1518,10.0,1,6.75,0.011045614257454872
1519,4.0,2,6.69,0.025959927588701248
1520,5.0,2,6.64,-0.017321698367595673
1521,10.0,1,6.7,0.0014734499854966998
1522,5.0,1,6.7,0.037721432745456696
1523,3.0,1,6.63,0.015438434667885303
1524,6.0,1,6.61,0.005753355100750923
1525,10.0,1,6.63,0.012725193984806538
1526,7.0,1,6.65,0.0016361584421247244
1527,10.0,2,6.67,0.0031864484772086143
1528,6.0,2,6.68,0.010396917350590229
1529,10.0,1,6.68,0.0006453117821365595
1530,10.0,2,6.71,0.005006379447877407
1531,5.0,1,6.66,0.004292430356144905
1532,6.0,1,6.64,0.026466459035873413
1533,8.0,1,6.62,0.04622183367609978
1534,7.0,2,6.64,-0.012631148099899292
1535,8.0,2,6.66,-0.022466860711574554
1536,8.0,1,6.68,0.0017341324128210545
1537,6.0,1,6.68,0.019847707822918892
1538,10.0,2,6.72,0.004131262190639973
1539,8.0,2,6.73,0.09105484932661057
1540,9.0,1,6.76,0.0024047824554145336
1541,8.0,2,6.76,0.08343231678009033
1542,10.0,1,6.78,0.0014759186888113618
1543,9.0,2,6.77,0.012134688906371593
1544,5.0,1,6.78,0.017851807177066803
1545,5.0,1,6.77,0.004697164986282587
1546,8.0,2,6.81,-0.05254828929901123
1547,5.0,1,6.76,0.005596952512860298
1548,4.0,1,6.75,0.015493461862206459
1549,5.0,2,6.75,0.00877455435693264
1550,8.0,2,6.78,0.05655425414443016
1551,6.0,1,6.79,0.003366421442478895
1552,6.0,2,6.81,0.009262919425964355
1553,5.0,2,6.78,0.008973146788775921
1554,8.0,1,6.8,0.015761500224471092
1555,10.0,2,6.83,0.003454172518104315
1556,5.0,2,6.8,0.10534348338842392
1557,9.0,2,6.85,0.0007422859780490398
1558,5.0,1,6.8,0.014357383362948895
1559,6.0,2,6.81,0.005523528903722763
1560,6.0,2,6.82,0.06403392553329468
1561,5.0,2,6.82,0.16216681897640228
1562,8.0,1,6.86,0.002174744615331292
1563,8.0,2,6.89,0.033127203583717346
1564,8.0,2,6.91,0.005773448385298252
1565,6.0,2,6.9,0.018826233223080635
1566,5.0,1,6.88,0.013237745501101017
1567,6.0,2,6.84,-0.03461197763681412
1568,8.0,1,6.86,0.030487967655062675
1569,6.0,1,6.84,0.006027607712894678
1570,8.0,1,6.84,0.023536717519164085
1571,5.0,2,6.81,0.0028238906525075436
1572,9.0,1,6.82,0.0046121301129460335
1573,9.0,1,6.83,0.0009959229500964284
1574,5.0,1,6.78,0.03736558184027672
1575,4.0,1,6.75,0.005069429986178875
1576,8.0,1,6.76,0.004818887449800968
1577,7.0,2,6.8,0.03131021931767464
1578,10.0,1,6.86,0.0014867731370031834
1579,10.0,2,6.92,-0.07537171244621277
1580,8.0,2,6.95,0.001609078492037952
1581,8.0,1,6.96,0.005410069599747658
1582,10.0,2,6.98,0.12483274936676025
1583,6.0,2,6.97,0.054537758231163025
1584,5.0,2,6.96,0.010536154732108116
1585,6.0,2,6.95,0.006045461632311344
1586,4.0,2,6.89,0.008694663643836975
1587,10.0,2,6.9,-0.10797108709812164
1588,7.0,2,6.93,0.15612734854221344
1589,8.0,2,6.95,0.00925462320446968
1590,4.0,1,6.95,0.005440927110612392
1591,7.0,2,6.94,-0.11954831331968307
1592,4.0,1,6.88,0.006392855662852526
1593,9.0,2,6.89,0.0006517410511150956
1594,5.0,2,6.89,0.03326687961816788
1595,5.0,2,6.89,-0.0309775248169899
1596,6.0,2,6.87,-0.14065727591514587
1597,6.0,2,6.87,0.06528456509113312
1598,6.0,1,6.84,0.0061794850043952465
1599,8.0,1,6.88,0.0010224892757833004
1600,10.0,2,6.94,0.009474966675043106
1601,4.0,1,6.9,0.011127090081572533
1602,4.0,1,6.89,0.007247754372656345
1603,10.0,2,6.92,0.04711184650659561
1604,8.0,2,6.94,-0.06210756674408913
1605,8.0,2,6.95,0.11765185743570328
1606,5.0,2,6.95,0.005331189837306738
1607,5.0,1,6.96,0.007369599770754576
1608,10.0,1,7.02,0.04334694892168045
1609,4.0,1,7.02,0.027802998200058937
1610,8.0,2,7.0,-0.035223349928855896
1611,5.0,1,6.99,0.006537601817399263
1612,10.0,1,7.01,0.004092915914952755
1613,5.0,2,6.99,0.011989641934633255
1614,8.0,2,6.99,0.20845580101013184
1615,5.0,1,6.95,0.008777517825365067
1616,9.0,1,6.96,0.005134041886776686
1617,10.0,1,6.99,0.008240153081715107
1618,4.0,2,6.93,0.13093538582324982
1619,4.0,1,6.93,0.0035256827250123024
1620,5.0,1,6.93,0.018675336614251137
1621,7.0,2,6.9,0.0025051599368453026
1622,5.0,1,6.9,0.0066631874069571495
1623,10.0,1,6.97,0.015439341776072979
1624,6.0,1,6.97,0.003097841050475836
1625,5.0,2,6.92,0.02024110220372677
1626,8.0,2,6.93,-0.0031140130013227463
1627,8.0,2,6.91,0.00568247027695179
1628,5.0,2,6.9,0.010945882648229599
1629,5.0,2,6.85,-0.015580362640321255
1630,7.0,2,6.82,0.009729718789458275
1631,5.0,2,6.82,0.01628676988184452
1632,6.0,2,6.82,0.009632124565541744
1633,5.0,1,6.79,0.026992615312337875
1634,6.0,2,6.78,0.05140366405248642
1635,4.0,1,6.74,0.009469208307564259
1636,7.0,1,6.73,0.0318513885140419
1637,8.0,2,6.75,0.10262303054332733
1638,4.0,1,6.69,0.027742646634578705
1639,10.0,2,6.71,-0.0788339227437973
1640,5.0,2,6.67,0.015839943662285805
1641,8.0,1,6.67,0.030881153419613838
1642,4.0,2,6.61,0.010656777769327164
1643,9.0,2,6.61,0.10260437428951263
1644,8.0,2,6.64,0.008484294638037682
1645,5.0,2,6.64,0.040543332695961
1646,5.0,2,6.61,0.007596190087497234
1647,8.0,2,6.64,0.0009157920721918344
1648,9.0,1,6.69,0.01124412752687931
1649,7.0,2,6.71,0.009873190894722939
1650,4.0,1,6.67,0.08335128426551819
1651,8.0,2,6.69,0.015582947991788387
1652,5.0,1,6.68,0.04592259228229523
1653,6.0,2,6.69,-0.07224662601947784
1654,7.0,2,6.68,0.006506644189357758
1655,8.0,1,6.66,0.008911335840821266
1656,7.0,2,6.68,-0.10299170017242432
1657,10.0,2,6.69,0.0860496312379837
1658,9.0,1,6.73,0.006723921746015549
1659,6.0,1,6.73,0.005587398074567318
1660,4.0,2,6.71,0.03352576494216919
1661,8.0,1,6.74,0.008176874369382858
1662,4.0,2,6.7,0.06308972835540771
1663,5.0,1,6.67,0.019910044968128204
1664,10.0,2,6.69,-0.011789132840931416
1665,6.0,1,6.69,0.002761425683274865
1666,10.0,2,6.74,0.14207011461257935
1667,10.0,1,6.78,0.04780532419681549
1668,7.0,2,6.77,-0.09034360945224762
1669,4.0,1,6.75,0.005023173056542873
1670,5.0,1,6.72,0.008365518413484097
1671,4.0,1,6.71,0.008450946770608425
1672,5.0,2,6.67,0.03269162401556969
1673,5.0,2,6.63,0.007856995798647404
1674,5.0,2,6.63,-0.042391519993543625
1675,6.0,1,6.65,0.007376223802566528
1676,5.0,1,6.62,0.008067384362220764
1677,8.0,1,6.63,0.02138487808406353
1678,6.0,1,6.59,0.019095899537205696
1679,10.0,1,6.59,0.001385125913657248
1680,6.0,1,6.57,0.0039268494583666325
1681,6.0,2,6.55,0.0021082889288663864
1682,10.0,2,6.55,0.003117227926850319
1683,6.0,1,6.55,0.014983441680669785
1684,4.0,2,6.54,0.006273394450545311
1685,6.0,1,6.54,0.002992186462506652
1686,7.0,1,6.57,0.0008367987466044724
1687,10.0,1,6.57,0.0012763693230226636
1688,8.0,2,6.58,-0.11581496894359589
1689,10.0,1,6.6,0.005180070176720619
1690,8.0,1,6.64,0.04377169907093048
1691,5.0,1,6.62,0.011026463471353054
1692,4.0,2,6.62,0.07903367280960083
1693,10.0,2,6.63,0.0019958168268203735
1694,6.0,2,6.64,-0.08556559681892395
1695,9.0,1,6.68,0.0016931463032960892
1696,8.0,1,6.7,0.002638152800500393
1697,5.0,1,6.69,0.006782342214137316
1698,10.0,1,6.73,0.0012479539727792144
1699,5.0,1,6.7,0.001688504358753562
1700,6.0,2,6.66,0.013323681429028511
1701,10.0,1,6.72,0.027032095938920975
1702,5.0,1,6.73,0.015510713681578636
1703,6.0,2,6.69,0.09747420996427536
1704,7.0,1,6.68,0.003359210677444935
1705,8.0,2,6.68,0.0038969931192696095
1706,10.0,1,6.73,0.0003216064360458404
1707,9.0,1,6.77,0.010249365121126175
1708,5.0,1,6.72,0.00856746081262827
1709,5.0,1,6.73,0.0041102939285337925
1710,5.0,1,6.7,0.012198190204799175
1711,4.0,2,6.69,0.0020174700766801834
1712,4.0,1,6.63,0.001277175615541637
1713,5.0,1,6.63,0.010737973265349865
1714,10.0,1,6.65,0.00678936718031764
1715,5.0,1,6.65,0.02399189956486225
1716,6.0,2,6.62,0.012449419125914574
1717,5.0,2,6.57,0.01287029031664133
1718,6.0,2,6.59,0.11169548332691193
1719,5.0,2,6.6,0.01722310110926628
1720,8.0,1,6.63,0.005257836543023586
1721,9.0,2,6.65,0.015134447254240513
1722,4.0,1,6.64,0.004163812845945358
1723,8.0,2,6.62,0.001844025682657957
1724,5.0,1,6.61,0.008248337544500828
1725,7.0,2,6.63,0.023151276633143425
1726,4.0,1,6.59,0.0075970920734107494
1727,4.0,1,6.55,0.007714159786701202
1728,7.0,2,6.57,0.009355252608656883
1729,5.0,1,6.57,0.015615404583513737
1730,4.0,1,6.54,0.008260966278612614
1731,5.0,1,6.54,0.0024414844810962677
1732,6.0,2,6.54,-0.014978324994444847
1733,7.0,1,6.56,0.017367303371429443
1734,7.0,2,6.57,0.005563504993915558
1735,7.0,1,6.6,0.00627148849889636
1736,7.0,1,6.6,0.03265950828790665
1737,9.0,1,6.61,0.004631131887435913
1738,5.0,1,6.62,0.007286802865564823
1739,9.0,2,6.61,0.011331772431731224
1740,8.0,2,6.64,0.0017889634473249316
1741,6.0,2,6.62,0.006206812337040901
1742,4.0,2,6.62,0.09246515482664108
1743,5.0,1,6.58,0.005019189789891243
1744,10.0,1,6.6,0.0062262979336082935
1745,5.0,2,6.6,-0.05034551024436951
1746,5.0,2,6.6,-0.03212180733680725
1747,7.0,2,6.59,0.016674499958753586
1748,5.0,1,6.55,0.0030150902457535267
1749,10.0,2,6.58,0.003374590305611491
1750,4.0,2,6.58,0.018841179087758064
1751,10.0,1,6.6,0.0039548748172819614
1752,6.0,2,6.61,0.0749349445104599
1753,6.0,1,6.61,0.04982097074389458
1754,6.0,2,6.6,0.008052770048379898
1755,10.0,1,6.62,0.001223219558596611
1756,6.0,2,6.61,0.007605653256177902
1757,6.0,2,6.57,0.005179634317755699
1758,8.0,2,6.56,0.045865193009376526
1759,6.0,1,6.56,0.000733854656573385
1760,7.0,2,6.59,0.00371539406478405
1761,8.0,1,6.59,0.02095174789428711
1762,4.0,2,6.59,0.004248739220201969
1763,5.0,2,6.59,0.004420890472829342
1764,4.0,1,6.53,0.006731683854013681
1765,6.0,1,6.53,0.0008169746724888682
1766,7.0,1,6.5,0.0015260500367730856
1767,6.0,1,6.46,0.00490216538310051
1768,9.0,1,6.48,0.0033155896235257387
1769,5.0,1,6.49,0.0021357752848416567
1770,8.0,1,6.52,0.003470847848802805
1771,10.0,2,6.58,0.0006455017137341201
1772,8.0,1,6.61,0.010529032908380032
1773,8.0,1,6.64,0.028329581022262573
1774,6.0,2,6.65,0.08406134694814682
1775,8.0,1,6.67,0.0014226590283215046
1776,6.0,1,6.68,0.002154515590518713
1777,8.0,1,6.68,0.009250505827367306
1778,5.0,1,6.67,0.0022114343009889126
1779,8.0,2,6.65,0.07751847058534622
1780,9.0,1,6.68,0.02752426639199257
1781,5.0,1,6.67,0.0013449545949697495
1782,5.0,2,6.62,-0.04734868183732033
1783,7.0,1,6.63,0.0014899682719260454
1784,6.0,2,6.65,0.0038365982472896576
1785,7.0,2,6.66,0.06690078973770142
1786,5.0,2,6.64,0.13500548899173737
1787,10.0,2,6.64,-0.0005470314063131809
1788,3.0,2,6.59,0.02023548074066639
1789,10.0,2,6.59,0.1414361149072647
1790,5.0,2,6.56,-0.03863929584622383
1791,8.0,2,6.59,0.04181118309497833
1792,10.0,1,6.65,0.017021190375089645
1793,7.0,2,6.62,0.0007216705707833171
1794,5.0,1,6.61,0.0033031755592674017
1795,7.0,2,6.59,7.453461876139045e-05
1796,7.0,2,6.58,0.16202828288078308
1797,5.0,2,6.58,0.01437340211123228
1798,6.0,1,6.54,0.009100755676627159
1799,8.0,2,6.57,-0.009703810326755047
1800,10.0,2,6.61,0.0004040441708639264
1801,4.0,2,6.55,0.013740943744778633
1802,7.0,2,6.57,0.0032262573949992657
1803,6.0,1,6.57,0.03625546768307686
1804,8.0,2,6.58,-0.014273058623075485
1805,5.0,1,6.55,0.002682894468307495
1806,7.0,1,6.52,0.013233885169029236
1807,8.0,1,6.51,0.00179157848469913
1808,5.0,2,6.51,0.0966082215309143
1809,8.0,2,6.54,0.15765275061130524
1810,8.0,2,6.57,0.1450747698545456
1811,8.0,1,6.61,0.026623765006661415
1812,8.0,1,6.65,0.008637468330562115
1813,6.0,2,6.66,0.015271428972482681
1814,10.0,1,6.66,0.0006850243080407381
1815,7.0,2,6.68,0.08434005081653595
1816,6.0,2,6.68,0.004522276110947132
1817,4.0,2,6.67,0.07413533329963684
1818,4.0,1,6.65,0.044478047639131546
1819,5.0,2,6.65,-0.04616173356771469
1820,4.0,2,6.61,0.03822656348347664
1821,7.0,1,6.59,0.0047495365142822266
1822,9.0,1,6.64,0.031545013189315796
1823,10.0,1,6.66,0.011590086854994297
1824,3.0,1,6.64,0.002275552600622177
1825,10.0,1,6.67,0.019681567326188087
1826,6.0,2,6.69,0.0013954138848930597
1827,6.0,1,6.71,0.002323643770068884
1828,8.0,2,6.72,0.004876658320426941
1829,6.0,3,6.73,-0.15014180541038513
1830,5.0,2,6.74,0.09664887934923172
1831,7.0,2,6.76,0.0669826865196228
1832,8.0,1,6.78,0.0028828505892306566
1833,5.0,2,6.76,0.03786665201187134
1834,6.0,2,6.75,0.11142024397850037
1835,6.0,1,6.74,0.019940318539738655
1836,6.0,1,6.73,0.004796309396624565
1837,5.0,2,6.69,0.029000479727983475
1838,10.0,2,6.74,-0.11268644779920578
1839,10.0,1,6.75,0.002820453839376569
1840,7.0,2,6.74,0.06511807441711426
1841,7.0,1,6.75,0.006399898324161768
1842,6.0,1,6.77,0.019705956801772118
1843,6.0,1,6.78,0.0045733884908258915
1844,8.0,1,6.76,0.00783259142190218
1845,5.0,2,6.76,0.0727885365486145
1846,8.0,2,6.79,0.01202339306473732
1847,9.0,1,6.81,0.0046378811821341515
1848,10.0,2,6.86,0.3870576322078705
1849,6.0,1,6.82,0.002273989375680685
1850,5.0,2,6.83,0.009523171931505203
1851,5.0,2,6.78,0.0298771895468235
1852,6.0,1,6.78,0.004865350667387247
1853,6.0,2,6.78,0.10012781620025635
1854,5.0,1,6.77,0.004892051685601473
1855,6.0,2,6.73,0.05870915949344635
1856,5.0,2,6.72,-0.011166257783770561
1857,7.0,2,6.73,0.009116689674556255
1858,5.0,1,6.7,0.0022858900483697653
1859,4.0,1,6.68,0.009184195660054684
1860,5.0,2,6.66,0.011623251251876354
1861,8.0,2,6.66,-0.027093473821878433
1862,8.0,1,6.7,0.0021302110981196165
1863,8.0,2,6.73,0.0480884313583374
1864,4.0,2,6.73,0.007205754518508911
1865,10.0,1,6.77,0.008283000439405441
1866,8.0,2,6.78,0.07138222455978394
1867,6.0,2,6.78,0.01013624295592308
1868,6.0,2,6.75,-0.10925731062889099
1869,10.0,1,6.8,0.000523716735187918
1870,4.0,1,6.76,0.008350872434675694
1871,7.0,1,6.73,0.007341968826949596
1872,8.0,2,6.73,-0.001086993608623743
1873,7.0,4,6.72,-0.8562436699867249
1874,6.0,1,6.72,0.002583269728347659
1875,6.0,1,6.7,0.016748307272791862
1876,4.0,1,6.68,0.001159072620794177
1877,4.0,1,6.64,0.018231231719255447
1878,9.0,2,6.68,0.08484102785587311
1879,4.0,1,6.64,0.013146498240530491
1880,4.0,1,6.59,0.03308617323637009
1881,10.0,1,6.64,0.02027450129389763
1882,6.0,1,6.65,0.0026352531276643276
1883,5.0,2,6.63,0.05256769806146622
1884,7.0,1,6.64,0.018994644284248352
1885,6.0,1,6.63,0.021028978750109673
1886,9.0,2,6.67,-0.004102427512407303
1887,6.0,2,6.63,0.11646944284439087
1888,4.0,1,6.64,0.0008591438527218997
1889,7.0,2,6.61,0.007704375311732292
1890,7.0,2,6.63,0.05955355241894722
1891,10.0,2,6.65,0.0678585022687912
1892,10.0,1,6.65,0.019611027091741562
1893,7.0,2,6.65,-0.09084269404411316
1894,4.0,1,6.64,0.00235967175103724
1895,4.0,2,6.61,0.04995144531130791
1896,10.0,1,6.64,0.004317239858210087
1897,5.0,2,6.64,0.009701412171125412
1898,6.0,2,6.64,0.009409678168594837
1899,4.0,2,6.6,0.044441189616918564
1900,7.0,1,6.57,0.006338193081319332
1901,5.0,1,6.58,0.02378792315721512
1902,7.0,1,6.58,0.0005129307392053306
1903,7.0,1,6.59,0.02644016593694687
1904,10.0,1,6.61,0.00030105147743597627
1905,10.0,2,6.66,-6.24113017693162e-05
1906,8.0,2,6.67,0.05506053939461708
1907,9.0,2,6.68,0.01998588815331459
1908,5.0,2,6.68,0.08252997696399689
1909,7.0,1,6.67,0.010550038889050484
1910,10.0,1,6.69,0.023838063701987267
1911,5.0,1,6.66,0.006139998324215412
1912,5.0,1,6.63,0.013256954960525036
