episode,return,rolling_mean_return_100,step
1116,2.0,3.34,1116
1117,0.0,3.34,1117
1118,16.0,3.5,1118
1119,0.0,3.5,1119
1120,6.0,3.56,1120
1121,7.0,3.63,1121
1122,0.0,3.63,1122
1123,28.0,3.91,1123
1124,0.0,3.91,1124
1125,0.0,3.91,1125
1126,0.0,3.91,1126
1127,9.0,4.0,1127
1128,0.0,4.0,1128
1129,0.0,4.0,1129
1130,0.0,4.0,1130
1131,0.0,3.91,1131
1132,24.0,4.15,1132
1133,0.0,3.95,1133
1134,0.0,3.95,1134
1135,0.0,3.95,1135
1136,0.0,3.95,1136
1137,12.0,4.07,1137
1138,0.0,4.07,1138
1139,20.0,4.17,1139
1140,0.0,4.17,1140
1141,20.0,4.37,1141
1142,19.0,4.56,1142
1143,0.0,4.56,1143
1144,21.0,4.77,1144
1145,0.0,4.77,1145
1146,15.0,4.92,1146
1147,21.0,5.13,1147
1148,4.0,5.12,1148
1149,0.0,5.12,1149
1150,23.0,5.3,1150
1151,0.0,5.21,1151
1152,7.0,5.19,1152
1153,0.0,5.19,1153
1154,5.0,5.17,1154
1155,0.0,5.11,1155
1156,13.0,5.24,1156
1157,0.0,5.14,1157
1158,26.0,5.25,1158
1159,0.0,5.25,1159
1160,0.0,5.25,1160
1161,0.0,5.25,1161
1162,5.0,5.3,1162
1163,0.0,5.3,1163
1164,0.0,5.3,1164
1165,12.0,5.42,1165
1166,15.0,5.57,1166
1167,9.0,5.66,1167
1168,0.0,5.66,1168
1169,0.0,5.66,1169
1170,10.0,5.67,1170
1171,11.0,5.78,1171
1172,4.0,5.82,1172
1173,0.0,5.72,1173
1174,14.0,5.86,1174
1175,0.0,5.86,1175
1176,0.0,5.86,1176
1177,0.0,5.86,1177
1178,0.0,5.73,1178
1179,2.0,5.75,1179
1180,0.0,5.75,1180
1181,0.0,5.75,1181
1182,0.0,5.75,1182
1183,14.0,5.89,1183
1184,0.0,5.8,1184
1185,14.0,5.82,1185
1186,17.0,5.99,1186
1187,0.0,5.97,1187
1188,9.0,5.99,1188
1189,9.0,6.08,1189
1190,0.0,6.08,1190
1191,0.0,6.08,1191
1192,0.0,6.08,1192
1193,15.0,6.23,1193
1194,0.0,6.23,1194
1195,0.0,6.23,1195
1196,10.0,6.29,1196
1197,7.0,6.21,1197
1198,17.0,6.18,1198
1199,0.0,6.07,1199
1200,22.0,6.23,1200
1201,0.0,6.23,1201
1202,5.0,6.08,1202
1203,5.0,6.13,1203
1204,0.0,6.11,1204
1205,13.0,6.07,1205
1206,15.0,6.22,1206
1207,0.0,6.03,1207
1208,0.0,5.91,1208
1209,0.0,5.89,1209
1210,4.0,5.8,1210
1211,0.0,5.8,1211
1212,0.0,5.65,1212
1213,5.0,5.7,1213
1214,0.0,5.7,1214
1215,0.0,5.61,1215
1216,0.0,5.59,1216
1217,0.0,5.59,1217
1218,4.0,5.47,1218
1219,8.0,5.55,1219
1220,0.0,5.49,1220
1221,0.0,5.42,1221
1222,9.0,5.51,1222
1223,0.0,5.23,1223
1224,0.0,5.23,1224
1225,15.0,5.38,1225
1226,0.0,5.38,1226
1227,25.0,5.54,1227
1228,8.0,5.62,1228
1229,0.0,5.62,1229
1230,0.0,5.62,1230
1231,6.0,5.68,1231
1232,0.0,5.44,1232
1233,20.0,5.64,1233
1234,0.0,5.64,1234
1235,0.0,5.64,1235
1236,12.0,5.76,1236
1237,16.0,5.8,1237
1238,0.0,5.8,1238
1239,16.0,5.76,1239
1240,3.0,5.79,1240
1241,1.0,5.6,1241
1242,10.0,5.51,1242
1243,0.0,5.51,1243
1244,0.0,5.3,1244
1245,25.0,5.55,1245
1246,13.0,5.53,1246
1247,0.0,5.32,1247
1248,9.0,5.37,1248
1249,0.0,5.37,1249
1250,0.0,5.14,1250
1251,0.0,5.14,1251
1252,0.0,5.07,1252
1253,0.0,5.07,1253
1254,22.0,5.24,1254
1255,13.0,5.37,1255
1256,0.0,5.24,1256
1257,0.0,5.24,1257
1258,11.0,5.09,1258
1259,0.0,5.09,1259
1260,5.0,5.14,1260
1261,0.0,5.14,1261
1262,19.0,5.28,1262
1263,0.0,5.28,1263
1264,19.0,5.47,1264
1265,0.0,5.35,1265
1266,15.0,5.35,1266
1267,0.0,5.26,1267
1268,0.0,5.26,1268
1269,0.0,5.26,1269
1270,5.0,5.21,1270
1271,4.0,5.14,1271
1272,8.0,5.18,1272
1273,0.0,5.18,1273
1274,19.0,5.23,1274
1275,21.0,5.44,1275
1276,1.0,5.45,1276
1277,0.0,5.45,1277
1278,1.0,5.46,1278
1279,0.0,5.44,1279
1280,13.0,5.57,1280
1281,0.0,5.57,1281
1282,10.0,5.67,1282
1283,0.0,5.53,1283
1284,0.0,5.53,1284
1285,0.0,5.39,1285
1286,10.0,5.32,1286
1287,0.0,5.32,1287
1288,17.0,5.4,1288
1289,0.0,5.31,1289
1290,0.0,5.31,1290
1291,0.0,5.31,1291
1292,0.0,5.31,1292
1293,0.0,5.16,1293
1294,0.0,5.16,1294
1295,0.0,5.16,1295
1296,11.0,5.17,1296
1297,0.0,5.1,1297
1298,0.0,4.93,1298
1299,0.0,4.93,1299
1300,0.0,4.71,1300
1301,17.0,4.88,1301
1302,0.0,4.83,1302
1303,7.0,4.85,1303
1304,10.0,4.95,1304
1305,9.0,4.91,1305
1306,5.0,4.81,1306
1307,0.0,4.81,1307
1308,0.0,4.81,1308
1309,0.0,4.81,1309
1310,13.0,4.9,1310
1311,7.0,4.97,1311
1312,0.0,4.97,1312
1313,0.0,4.92,1313
1314,2.0,4.94,1314
1315,0.0,4.94,1315
1316,0.0,4.94,1316
1317,21.0,5.15,1317
1318,3.0,5.14,1318
1319,10.0,5.16,1319
1320,0.0,5.16,1320
1321,0.0,5.16,1321
1322,0.0,5.07,1322
1323,0.0,5.07,1323
1324,0.0,5.07,1324
1325,0.0,4.92,1325
1326,0.0,4.92,1326
1327,0.0,4.67,1327
1328,0.0,4.59,1328
1329,11.0,4.7,1329
1330,0.0,4.7,1330
1331,0.0,4.64,1331
1332,0.0,4.64,1332
1333,0.0,4.44,1333
1334,0.0,4.44,1334
1335,0.0,4.44,1335
1336,0.0,4.32,1336
1337,0.0,4.16,1337
1338,0.0,4.16,1338
1339,0.0,4.0,1339
1340,0.0,3.97,1340
1341,0.0,3.96,1341
1342,0.0,3.86,1342
1343,0.0,3.86,1343
1344,0.0,3.86,1344
1345,0.0,3.61,1345
1346,0.0,3.48,1346
1347,0.0,3.48,1347
1348,10.0,3.49,1348
1349,0.0,3.49,1349
1350,5.0,3.54,1350
1351,0.0,3.54,1351
1352,0.0,3.54,1352
1353,8.0,3.62,1353
1354,0.0,3.4,1354
1355,0.0,3.27,1355
1356,0.0,3.27,1356
1357,0.0,3.27,1357
1358,0.0,3.16,1358
1359,0.0,3.16,1359
1360,0.0,3.11,1360
1361,0.0,3.11,1361
1362,0.0,2.92,1362
1363,0.0,2.92,1363
1364,0.0,2.73,1364
1365,13.0,2.86,1365
1366,0.0,2.71,1366
1367,0.0,2.71,1367
1368,0.0,2.71,1368
1369,0.0,2.71,1369
1370,0.0,2.66,1370
1371,0.0,2.62,1371
1372,0.0,2.54,1372
1373,0.0,2.54,1373
1374,18.0,2.53,1374
1375,0.0,2.32,1375
1376,0.0,2.31,1376
1377,11.0,2.42,1377
1378,4.0,2.45,1378
1379,0.0,2.45,1379
1380,0.0,2.32,1380
1381,0.0,2.32,1381
1382,0.0,2.22,1382
1383,0.0,2.22,1383
1384,0.0,2.22,1384
1385,0.0,2.22,1385
1386,0.0,2.12,1386
1387,0.0,2.12,1387
1388,0.0,1.95,1388
1389,0.0,1.95,1389
1390,0.0,1.95,1390
1391,0.0,1.95,1391
1392,0.0,1.95,1392
1393,0.0,1.95,1393
1394,0.0,1.95,1394
1395,0.0,1.95,1395
1396,0.0,1.84,1396
1397,0.0,1.84,1397
1398,0.0,1.84,1398
1399,0.0,1.84,1399
1400,0.0,1.84,1400
1401,9.0,1.76,1401
1402,0.0,1.76,1402
1403,0.0,1.69,1403
1404,0.0,1.59,1404
1405,0.0,1.5,1405
1406,0.0,1.45,1406
1407,0.0,1.45,1407
1408,0.0,1.45,1408
1409,0.0,1.45,1409
1410,0.0,1.32,1410
1411,2.0,1.27,1411
1412,9.0,1.36,1412
1413,0.0,1.36,1413
1414,0.0,1.34,1414
1415,0.0,1.34,1415
1416,0.0,1.34,1416
1417,0.0,1.13,1417
1418,0.0,1.1,1418
1419,0.0,1.0,1419
1420,0.0,1.0,1420
1421,0.0,1.0,1421
1422,0.0,1.0,1422
1423,0.0,1.0,1423
1424,0.0,1.0,1424
1425,0.0,1.0,1425
1426,0.0,1.0,1426
1427,0.0,1.0,1427
1428,0.0,1.0,1428
1429,0.0,0.89,1429
1430,0.0,0.89,1430
1431,3.0,0.92,1431
1432,0.0,0.92,1432
1433,0.0,0.92,1433
1434,0.0,0.92,1434
1435,17.0,1.09,1435
1436,0.0,1.09,1436
1437,0.0,1.09,1437
1438,0.0,1.09,1438
1439,0.0,1.09,1439
1440,0.0,1.09,1440
1441,0.0,1.09,1441
1442,0.0,1.09,1442
1443,0.0,1.09,1443
1444,0.0,1.09,1444
1445,0.0,1.09,1445
1446,0.0,1.09,1446
1447,0.0,1.09,1447
1448,0.0,0.99,1448
1449,0.0,0.99,1449
1450,0.0,0.94,1450
1451,0.0,0.94,1451
1452,4.0,0.98,1452
1453,2.0,0.92,1453
1454,0.0,0.92,1454
1455,13.0,1.05,1455
1456,17.0,1.22,1456
1457,0.0,1.22,1457
1458,0.0,1.22,1458
1459,0.0,1.22,1459
1460,0.0,1.22,1460
1461,11.0,1.33,1461
1462,0.0,1.33,1462
1463,0.0,1.33,1463
1464,0.0,1.33,1464
1465,0.0,1.2,1465
1466,0.0,1.2,1466
1467,0.0,1.2,1467
1468,0.0,1.2,1468
1469,0.0,1.2,1469
1470,0.0,1.2,1470
1471,0.0,1.2,1471
1472,16.0,1.36,1472
1473,0.0,1.36,1473
1474,0.0,1.18,1474
1475,0.0,1.18,1475
1476,0.0,1.18,1476
1477,0.0,1.07,1477
1478,16.0,1.19,1478
1479,0.0,1.19,1479
1480,0.0,1.19,1480
1481,0.0,1.19,1481
1482,0.0,1.19,1482
1483,0.0,1.19,1483
1484,0.0,1.19,1484
1485,0.0,1.19,1485
1486,0.0,1.19,1486
1487,0.0,1.19,1487
1488,0.0,1.19,1488
1489,0.0,1.19,1489
1490,0.0,1.19,1490
1491,0.0,1.19,1491
1492,0.0,1.19,1492
1493,17.0,1.36,1493
1494,0.0,1.36,1494
1495,0.0,1.36,1495
1496,0.0,1.36,1496
1497,0.0,1.36,1497
1498,0.0,1.36,1498
1499,4.0,1.4,1499
1500,0.0,1.4,1500
1501,0.0,1.31,1501
1502,0.0,1.31,1502
1503,0.0,1.31,1503
1504,0.0,1.31,1504
1505,0.0,1.31,1505
1506,0.0,1.31,1506
1507,0.0,1.31,1507
1508,0.0,1.31,1508
1509,0.0,1.31,1509
1510,0.0,1.31,1510
1511,0.0,1.29,1511
1512,13.0,1.33,1512
1513,6.0,1.39,1513
1514,4.0,1.43,1514
1515,0.0,1.43,1515
1516,9.0,1.52,1516
1517,0.0,1.52,1517
1518,0.0,1.52,1518
1519,0.0,1.52,1519
1520,0.0,1.52,1520
1521,0.0,1.52,1521
1522,0.0,1.52,1522
1523,9.0,1.61,1523
1524,0.0,1.61,1524
1525,0.0,1.61,1525
1526,0.0,1.61,1526
1527,0.0,1.61,1527
1528,0.0,1.61,1528
1529,0.0,1.61,1529
1530,0.0,1.61,1530
1531,0.0,1.58,1531
1532,0.0,1.58,1532
1533,0.0,1.58,1533
1534,0.0,1.58,1534
1535,0.0,1.41,1535
1536,0.0,1.41,1536
1537,0.0,1.41,1537
1538,0.0,1.41,1538
1539,13.0,1.54,1539
1540,0.0,1.54,1540
1541,0.0,1.54,1541
1542,5.0,1.59,1542
1543,0.0,1.59,1543
1544,0.0,1.59,1544
1545,16.0,1.75,1545
1546,0.0,1.75,1546
1547,0.0,1.75,1547
1548,0.0,1.75,1548
1549,0.0,1.75,1549
1550,0.0,1.75,1550
1551,0.0,1.75,1551
1552,0.0,1.71,1552
1553,9.0,1.78,1553
1554,0.0,1.78,1554
1555,0.0,1.65,1555
1556,0.0,1.48,1556
1557,0.0,1.48,1557
1558,0.0,1.48,1558
1559,0.0,1.48,1559
1560,12.0,1.6,1560
1561,0.0,1.49,1561
1562,6.0,1.55,1562
1563,0.0,1.55,1563
1564,24.0,1.79,1564
1565,0.0,1.79,1565
1566,0.0,1.79,1566
1567,22.0,2.01,1567
1568,0.0,2.01,1568
1569,0.0,2.01,1569
1570,0.0,2.01,1570
1571,16.0,2.17,1571
1572,16.0,2.17,1572
1573,0.0,2.17,1573
1574,0.0,2.17,1574
1575,0.0,2.17,1575
1576,0.0,2.17,1576
1577,0.0,2.17,1577
1578,5.0,2.06,1578
1579,0.0,2.06,1579
1580,9.0,2.15,1580
1581,0.0,2.15,1581
1582,20.0,2.35,1582
1583,0.0,2.35,1583
1584,0.0,2.35,1584
1585,0.0,2.35,1585
1586,0.0,2.35,1586
1587,0.0,2.35,1587
1588,0.0,2.35,1588
1589,16.0,2.51,1589
1590,0.0,2.51,1590
1591,9.0,2.6,1591
1592,0.0,2.6,1592
1593,0.0,2.43,1593
1594,0.0,2.43,1594
1595,4.0,2.47,1595
1596,0.0,2.47,1596
1597,0.0,2.47,1597
1598,0.0,2.47,1598
1599,0.0,2.43,1599
1600,0.0,2.43,1600
1601,0.0,2.43,1601
1602,0.0,2.43,1602
1603,0.0,2.43,1603
1604,0.0,2.43,1604
1605,0.0,2.43,1605
1606,0.0,2.43,1606
1607,0.0,2.43,1607
1608,0.0,2.43,1608
1609,0.0,2.43,1609
1610,0.0,2.43,1610
1611,0.0,2.43,1611
1612,0.0,2.3,1612
1613,0.0,2.24,1613
1614,0.0,2.2,1614
1615,0.0,2.2,1615
1616,0.0,2.11,1616
1617,10.0,2.21,1617
1618,0.0,2.21,1618
1619,12.0,2.33,1619
1620,0.0,2.33,1620
1621,0.0,2.33,1621
1622,9.0,2.42,1622
1623,0.0,2.33,1623
1624,0.0,2.33,1624
1625,0.0,2.33,1625
1626,0.0,2.33,1626
1627,0.0,2.33,1627
1628,0.0,2.33,1628
1629,0.0,2.33,1629
1630,0.0,2.33,1630
1631,0.0,2.33,1631
1632,0.0,2.33,1632
1633,0.0,2.33,1633
1634,0.0,2.33,1634
1635,0.0,2.33,1635
1636,0.0,2.33,1636
1637,0.0,2.33,1637
1638,0.0,2.33,1638
1639,0.0,2.2,1639
1640,0.0,2.2,1640
1641,0.0,2.2,1641
1642,0.0,2.15,1642
1643,0.0,2.15,1643
1644,0.0,2.15,1644
1645,0.0,1.99,1645
1646,0.0,1.99,1646
1647,0.0,1.99,1647
1648,0.0,1.99,1648
1649,0.0,1.99,1649
1650,0.0,1.99,1650
1651,0.0,1.99,1651
1652,0.0,1.99,1652
1653,0.0,1.9,1653
1654,10.0,2.0,1654
1655,0.0,2.0,1655
1656,0.0,2.0,1656
1657,0.0,2.0,1657
1658,0.0,2.0,1658
1659,0.0,2.0,1659
1660,0.0,1.88,1660
1661,0.0,1.88,1661
1662,12.0,1.94,1662
1663,0.0,1.94,1663
1664,0.0,1.7,1664
1665,0.0,1.7,1665
1666,0.0,1.7,1666
1667,0.0,1.48,1667
1668,0.0,1.48,1668
1669,0.0,1.48,1669
1670,0.0,1.48,1670
1671,0.0,1.32,1671
1672,0.0,1.16,1672
1673,0.0,1.16,1673
1674,0.0,1.16,1674
1675,0.0,1.16,1675
1676,0.0,1.16,1676
1677,0.0,1.16,1677
1678,0.0,1.11,1678
1679,0.0,1.11,1679
1680,0.0,1.02,1680
1681,0.0,1.02,1681
1682,0.0,0.82,1682
1683,0.0,0.82,1683
1684,0.0,0.82,1684
1685,0.0,0.82,1685
1686,0.0,0.82,1686
1687,0.0,0.82,1687
1688,0.0,0.82,1688
1689,0.0,0.66,1689
1690,0.0,0.66,1690
1691,0.0,0.57,1691
1692,0.0,0.57,1692
1693,0.0,0.57,1693
1694,0.0,0.57,1694
1695,0.0,0.53,1695
1696,0.0,0.53,1696
1697,0.0,0.53,1697
1698,0.0,0.53,1698
1699,0.0,0.53,1699
1700,0.0,0.53,1700
1701,0.0,0.53,1701
1702,7.0,0.6,1702
1703,0.0,0.6,1703
1704,0.0,0.6,1704
1705,0.0,0.6,1705
1706,0.0,0.6,1706
1707,0.0,0.6,1707
1708,16.0,0.76,1708
1709,0.0,0.76,1709
1710,0.0,0.76,1710
1711,0.0,0.76,1711
1712,0.0,0.76,1712
1713,0.0,0.76,1713
1714,0.0,0.76,1714
1715,0.0,0.76,1715
1716,0.0,0.76,1716
1717,0.0,0.66,1717
1718,13.0,0.79,1718
1719,0.0,0.67,1719
1720,0.0,0.67,1720
1721,0.0,0.67,1721
1722,0.0,0.58,1722
1723,11.0,0.69,1723
1724,0.0,0.69,1724
1725,0.0,0.69,1725
1726,0.0,0.69,1726
1727,0.0,0.69,1727
1728,17.0,0.86,1728
1729,0.0,0.86,1729
1730,12.0,0.98,1730
1731,0.0,0.98,1731
1732,0.0,0.98,1732
1733,0.0,0.98,1733
1734,0.0,0.98,1734
1735,0.0,0.98,1735
1736,0.0,0.98,1736
1737,14.0,1.12,1737
1738,0.0,1.12,1738
1739,13.0,1.25,1739
1740,0.0,1.25,1740
1741,0.0,1.25,1741
1742,7.0,1.32,1742
1743,0.0,1.32,1743
1744,0.0,1.32,1744
1745,12.0,1.44,1745
1746,0.0,1.44,1746
1747,0.0,1.44,1747
1748,0.0,1.44,1748
1749,0.0,1.44,1749
1750,0.0,1.44,1750
1751,11.0,1.55,1751
1752,0.0,1.55,1752
1753,0.0,1.55,1753
1754,0.0,1.45,1754
1755,0.0,1.45,1755
1756,0.0,1.45,1756
1757,0.0,1.45,1757
1758,0.0,1.45,1758
1759,0.0,1.45,1759
1760,0.0,1.45,1760
1761,0.0,1.45,1761
1762,0.0,1.33,1762
1763,0.0,1.33,1763
1764,5.0,1.38,1764
1765,0.0,1.38,1765
1766,8.0,1.46,1766
1767,19.0,1.65,1767
1768,0.0,1.65,1768
1769,0.0,1.65,1769
1770,0.0,1.65,1770
1771,13.0,1.78,1771
1772,0.0,1.78,1772
1773,18.0,1.96,1773
1774,0.0,1.96,1774
1775,0.0,1.96,1775
1776,17.0,2.13,1776
1777,15.0,2.28,1777
1778,0.0,2.28,1778
1779,11.0,2.39,1779
1780,0.0,2.39,1780
1781,0.0,2.39,1781
1782,0.0,2.39,1782
1783,0.0,2.39,1783
1784,0.0,2.39,1784
1785,0.0,2.39,1785
1786,0.0,2.39,1786
1787,0.0,2.39,1787
1788,0.0,2.39,1788
1789,5.0,2.44,1789
1790,0.0,2.44,1790
1791,0.0,2.44,1791
1792,0.0,2.44,1792
1793,0.0,2.44,1793
1794,0.0,2.44,1794
1795,0.0,2.44,1795
1796,0.0,2.44,1796
1797,0.0,2.44,1797
1798,0.0,2.44,1798
1799,0.0,2.44,1799
1800,0.0,2.44,1800
1801,24.0,2.68,1801
1802,0.0,2.61,1802
1803,0.0,2.61,1803
1804,0.0,2.61,1804
1805,14.0,2.75,1805
1806,15.0,2.9,1806
1807,0.0,2.9,1807
1808,0.0,2.74,1808
1809,0.0,2.74,1809
1810,20.0,2.94,1810
1811,0.0,2.94,1811
1812,1.0,2.95,1812
1813,0.0,2.95,1813
1814,6.0,3.01,1814
1815,15.0,3.16,1815
1816,0.0,3.16,1816
1817,0.0,3.16,1817
1818,0.0,3.03,1818
1819,0.0,3.03,1819
1820,0.0,3.03,1820
1821,3.0,3.06,1821
1822,0.0,3.06,1822
1823,0.0,2.95,1823
1824,18.0,3.13,1824
1825,0.0,3.13,1825
1826,0.0,3.13,1826
1827,0.0,3.13,1827
1828,21.0,3.17,1828
1829,0.0,3.17,1829
1830,0.0,3.05,1830
1831,0.0,3.05,1831
1832,0.0,3.05,1832
1833,0.0,3.05,1833
1834,0.0,3.05,1834
1835,0.0,3.05,1835
1836,0.0,3.05,1836
1837,0.0,2.91,1837
1838,17.0,3.08,1838
1839,0.0,2.95,1839
1840,0.0,2.95,1840
1841,10.0,3.05,1841
1842,0.0,2.98,1842
1843,0.0,2.98,1843
1844,0.0,2.98,1844
1845,14.0,3.0,1845
1846,0.0,3.0,1846
1847,6.0,3.06,1847
1848,0.0,3.06,1848
1849,0.0,3.06,1849
1850,21.0,3.27,1850
1851,11.0,3.27,1851
1852,19.0,3.46,1852
1853,0.0,3.46,1853
1854,0.0,3.46,1854
1855,0.0,3.46,1855
1856,0.0,3.46,1856
1857,0.0,3.46,1857
1858,0.0,3.46,1858
1859,9.0,3.55,1859
1860,0.0,3.55,1860
1861,0.0,3.55,1861
1862,0.0,3.55,1862
1863,9.0,3.64,1863
1864,0.0,3.59,1864
1865,0.0,3.59,1865
1866,0.0,3.51,1866
1867,0.0,3.32,1867
1868,0.0,3.32,1868
1869,0.0,3.32,1869
1870,0.0,3.32,1870
1871,0.0,3.19,1871
1872,0.0,3.19,1872
1873,0.0,3.01,1873
1874,24.0,3.25,1874
1875,0.0,3.25,1875
1876,0.0,3.08,1876
1877,0.0,2.93,1877
1878,0.0,2.93,1878
1879,10.0,2.92,1879
1880,0.0,2.92,1880
1881,0.0,2.92,1881
1882,0.0,2.92,1882
1883,23.0,3.15,1883
1884,4.0,3.19,1884
1885,8.0,3.27,1885
1886,20.0,3.47,1886
1887,0.0,3.47,1887
1888,0.0,3.47,1888
1889,0.0,3.42,1889
1890,0.0,3.42,1890
1891,0.0,3.42,1891
1892,0.0,3.42,1892
1893,13.0,3.55,1893
1894,0.0,3.55,1894
1895,0.0,3.55,1895
1896,2.0,3.57,1896
1897,7.0,3.64,1897
1898,16.0,3.8,1898
1899,0.0,3.8,1899
1900,0.0,3.8,1900
1901,0.0,3.56,1901
1902,5.0,3.61,1902
1903,0.0,3.61,1903
1904,0.0,3.61,1904
1905,0.0,3.47,1905
1906,0.0,3.32,1906
1907,0.0,3.32,1907
1908,0.0,3.32,1908
1909,0.0,3.32,1909
1910,13.0,3.25,1910
1911,0.0,3.25,1911
1912,0.0,3.24,1912
1913,0.0,3.24,1913
1914,8.0,3.26,1914
1915,0.0,3.11,1915
1916,0.0,3.11,1916
1917,0.0,3.11,1917
1918,0.0,3.11,1918
1919,0.0,3.11,1919
1920,0.0,3.11,1920
1921,0.0,3.08,1921
1922,0.0,3.08,1922
1923,0.0,3.08,1923
1924,0.0,2.9,1924
1925,22.0,3.12,1925
1926,0.0,3.12,1926
1927,0.0,3.12,1927
1928,12.0,3.03,1928
1929,0.0,3.03,1929
1930,0.0,3.03,1930
1931,3.0,3.06,1931
1932,0.0,3.06,1932
1933,0.0,3.06,1933
1934,0.0,3.06,1934
1935,0.0,3.06,1935
1936,0.0,3.06,1936
1937,0.0,3.06,1937
1938,6.0,2.95,1938
1939,0.0,2.95,1939
1940,0.0,2.95,1940
1941,0.0,2.85,1941
1942,0.0,2.85,1942
1943,13.0,2.98,1943
1944,0.0,2.98,1944
1945,0.0,2.84,1945
1946,0.0,2.84,1946
1947,0.0,2.78,1947
1948,0.0,2.78,1948
1949,12.0,2.9,1949
1950,0.0,2.69,1950
1951,15.0,2.73,1951
1952,0.0,2.54,1952
1953,0.0,2.54,1953
1954,0.0,2.54,1954
1955,0.0,2.54,1955
1956,0.0,2.54,1956
1957,0.0,2.54,1957
1958,0.0,2.54,1958
1959,0.0,2.45,1959
1960,0.0,2.45,1960
1961,15.0,2.6,1961
1962,0.0,2.6,1962
1963,0.0,2.51,1963
1964,8.0,2.59,1964
1965,0.0,2.59,1965
1966,0.0,2.59,1966
1967,0.0,2.59,1967
1968,0.0,2.59,1968
1969,1.0,2.6,1969
1970,0.0,2.6,1970
1971,0.0,2.6,1971
1972,0.0,2.6,1972
1973,0.0,2.6,1973
1974,0.0,2.36,1974
1975,2.0,2.38,1975
1976,0.0,2.38,1976
1977,0.0,2.38,1977
1978,0.0,2.38,1978
1979,0.0,2.28,1979
1980,9.0,2.37,1980
1981,0.0,2.37,1981
1982,0.0,2.37,1982
1983,0.0,2.14,1983
1984,10.0,2.2,1984
1985,0.0,2.12,1985
1986,0.0,1.92,1986
1987,0.0,1.92,1987
1988,0.0,1.92,1988
1989,0.0,1.92,1989
1990,0.0,1.92,1990
1991,0.0,1.92,1991
1992,15.0,2.07,1992
1993,0.0,1.94,1993
1994,10.0,2.04,1994
1995,0.0,2.04,1995
1996,0.0,2.02,1996
1997,0.0,1.95,1997
1998,0.0,1.79,1998
1999,7.0,1.86,1999
2000,2.0,1.88,2000
